16-08-23 23:39:55,077 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:39:56,077 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:39:57,077 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:39:58,077 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:39:59,089 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:40:00,091 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:40:01,094 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:41:41,075 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:158) ## Service start!
16-08-23 23:41:49,847 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-23 23:41:54,182 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:41:55,183 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:41:56,183 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:41:57,229 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:41:58,645 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:41:59,646 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:42:00,646 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:42:01,646 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:42:02,646 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:42:03,646 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:42:04,648 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:42:05,655 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:42:06,422 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-23 23:42:06,659 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-23 23:46:21,212 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-23 23:46:25,282 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:26,282 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:27,282 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:28,282 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:29,282 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:30,282 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:31,283 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:32,283 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:33,296 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:34,297 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:35,297 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:36,297 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:46:36,871 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-23 23:46:37,297 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-23 23:50:43,288 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-23 23:50:47,519 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:50:48,519 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:50:49,521 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:50:50,522 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:50:51,522 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:50:52,522 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:50:53,523 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:50:54,523 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:50:55,523 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:50:56,338 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-23 23:50:56,523 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-23 23:55:39,285 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:158) ## Service start!
16-08-23 23:56:12,867 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-23 23:56:17,464 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:18,465 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:19,467 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:20,468 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:21,468 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:22,574 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:23,578 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:24,587 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:25,589 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:26,589 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:27,590 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:28,590 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:29,593 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:30,610 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:31,621 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-23 23:56:31,704 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-23 23:56:32,622 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-28 10:42:24,465 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:158) ## Service start!
16-08-28 10:43:54,706 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-28 10:43:58,796 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:43:59,797 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:00,797 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:01,797 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:02,797 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:03,797 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:04,798 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:05,798 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:06,823 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:07,824 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:08,824 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:09,824 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:10,824 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:11,835 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:12,860 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:44:12,910 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-28 10:44:13,866 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-28 10:52:54,161 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:158) ## Service start!
16-08-28 10:56:05,360 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:158) ## Service start!
16-08-28 10:56:20,745 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-28 10:56:24,133 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:25,134 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:26,157 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:27,158 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:28,161 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:29,163 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:30,163 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:31,163 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:32,167 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:33,167 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 10:56:33,851 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-28 10:56:34,170 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-28 11:02:40,704 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:158) ## Service start!
16-08-28 11:03:02,387 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-28 11:03:06,535 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:07,537 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:08,541 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:09,541 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:10,541 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:11,541 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:12,587 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:13,593 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:14,593 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:15,593 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:16,593 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:17,593 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:18,593 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:03:18,630 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-28 11:03:19,593 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-28 11:15:04,519 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:158) ## Service start!
16-08-28 11:15:10,526 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-28 11:15:14,220 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:15,220 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:16,220 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:17,231 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:18,362 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:19,366 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:20,366 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:21,366 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:22,368 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:23,368 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:24,369 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:15:24,876 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-28 11:15:25,369 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-28 11:16:50,849 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-28 11:16:54,071 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:16:55,072 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:16:56,073 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:16:57,079 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:16:58,079 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:16:59,079 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:17:00,079 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:17:00,564 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-28 11:17:01,079 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-28 11:33:02,384 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-28 11:33:05,029 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:33:06,030 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:33:07,030 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:33:08,030 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:33:09,030 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:33:10,030 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:33:11,030 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:33:11,281 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-28 11:33:12,030 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-28 11:35:49,730 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-28 11:35:52,377 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:35:53,378 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:35:54,378 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:35:55,378 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:35:56,405 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:35:57,405 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:35:58,405 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:35:59,316 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-28 11:35:59,405 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-28 11:36:47,519 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-28 11:36:50,048 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:36:51,049 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:36:52,049 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:36:53,049 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:36:54,049 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:36:55,049 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:36:56,049 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:36:57,049 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 11:36:57,187 INFO  cn.thu.info.crawler.sitemap.SiteReportGenerator(SiteReportGenerator.java:170) ## Query 人人贷 finished.
16-08-28 11:36:58,049 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:148) ## Query 人人贷 finished. With status SUCC.
16-08-28 23:30:48,350 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:158) ## Service start!
16-08-28 23:31:20,133 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:135) ## Get company info 人人贷
16-08-28 23:31:25,003 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 23:31:26,003 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
16-08-28 23:31:27,004 INFO  cn.thu.info.proto.SitemapService(SitemapService.java:140) ## Process 0.0%
